item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
flow,"users -> areas — type=association; label=""""; explanation=""users have areas""",21,TC-User-008,0.6219714879989624,test case id: tc-user-008 title: user attempts to delete account with invalid confirmation module: user account management source pages: 1 preconditions: user is logged in. test data: - no specific data required. test steps: 1. user logs in. 2. user navigates to the account deletion section. 3. user enters an invalid confirmation code. 4. firebasefirestore returns an error message. 5. ui displays the error message to the user. expected result: user receives an error message indicating invalid confirmation.
flow,"users -> areas — type=association; label=""""; explanation=""users have areas""",22,TC-Notification-001,0.6031383275985718,test case id: tc-notification-001 title: user receives a notification module: notification handling source pages: 1 preconditions: user is logged in and has pending reports. test data: - no specific data required. test steps: 1. user logs in. 2. firebasefirestore checks for pending reports for the user. 3. firebasefirestore generates a notification for each pending report. 4. firebasefirestore sends the notification to the user. 5. ui displays the notification to the user. expected result: user receives a notification for each pending report.
flow,"users -> areas — type=association; label=""""; explanation=""users have areas""",23,TC-User-015,0.5985528230667114,test case id: tc-user-015 title: user changes password module: password management source pages: 1 preconditions: user is logged in. test data: - current password: test123 - new password: newtest123 test steps: 1. user logs in. 2. user navigates to the password change section. 3. user enters the current password and new password. 4. ui sends the password change request to firebaseauthentication. 5. firebaseauthentication verifies the current password. 6. firebaseauthentication changes the password. 7. ui confirms the password change. expected result: user's password is changed successfully and confirmed.
flow,"users -> areas — type=association; label=""""; explanation=""users have areas""",24,TC-Notification-002,0.5483877658843994,test case id: tc-notification-002 title: user does not receive a notification module: notification handling source pages: 1 preconditions: user is logged in but has no pending reports. test data: - no specific data required. test steps: 1. user logs in. 2. firebasefirestore checks for pending reports for the user. 3. firebasefirestore finds no pending reports. 4. firebasefirestore does not generate any notifications. 5. ui does not display any notifications to the user. expected result: user does not receive any notifications.
flow,"users -> categories — type=association; label=""""; explanation=""users belong to categories""",1,"TC-User-016
Title",0.7976992726325989,test case id: tc-user-016 title title: module: source pages: preconditions: test data: test steps: expected result:
flow,"users -> categories — type=association; label=""""; explanation=""users belong to categories""",2,TC-Area-001,0.7582943439483643,test case id: tc-area-001 title: area belongs to category module: area management source pages: 1 preconditions: category and area are defined. test data: - category id: 1 - area id: 1 test steps: 1. firebasefirestore checks if the area belongs to the specified category. 2. firebasefirestore confirms the relationship. expected result: relationship between the area and category is confirmed.
flow,"users -> categories — type=association; label=""""; explanation=""users belong to categories""",3,TC-Category-001,0.7552005052566528,test case id: tc-category-001 title: category has reports module: category management source pages: 1 preconditions: category and report are defined. test data: - category id: 1 - report id: 1 test steps: 1. firebasefirestore checks if the report belongs to the specified category. 2. firebasefirestore confirms the relationship. expected result: relationship between the report and category is confirmed.
flow,"users -> categories — type=association; label=""""; explanation=""users belong to categories""",4,TC-Area-002,0.7351645231246948,test case id: tc-area-002 title: area does not belong to category module: area management source pages: 1 preconditions: category and area are defined. test data: - category id: 1 - area id: 2 test steps: 1. firebasefirestore checks if the area belongs to the specified category. 2. firebasefirestore confirms the absence of the relationship. expected result: relationship between the area and category is not found.
flow,"users -> categories — type=association; label=""""; explanation=""users belong to categories""",5,TC-Category-002,0.7209353446960449,test case id: tc-category-002 title: category does not have reports module: category management source pages: 1 preconditions: category and report are defined. test data: - category id: 1 - report id: 2 test steps: 1. firebasefirestore checks if the report belongs to the specified category. 2. firebasefirestore confirms the absence of the relationship. expected result: relationship between the report and category is not found.
flow,"users -> categories — type=association; label=""""; explanation=""users belong to categories""",6,TC-User-001,0.6993034482002258,"test case id: tc-user-001 title: user registration with valid credentials module: user registration source pages: 2,3 preconditions: test data: - email: test@example.com - password: test123 - name: john doe - nationality: united states - role: user test steps: 1. user enters registration data into the ui. 2. ui sends the registration data to firebaseauthentication. 3. firebaseauthentication validates the data. 4. firebaseauthentication returns a valid token and confirms the user's save. 5. ui saves the user data. 6. ui confirms the successful registration. expected result: user is registered successfully and receives a confirmation message."
flow,"users -> categories — type=association; label=""""; explanation=""users belong to categories""",7,TC-User-006,0.6968430876731873,test case id: tc-user-006 title: user updates profile with invalid data module: user profile management source pages: 1 preconditions: user is logged in. test data: - new name: john - new email: john.smith - new nationality: - new role: test steps: 1. user logs in. 2. user navigates to the profile update section. 3. user enters updated profile information. 4. ui sends the updated information to firebasefirestore. 5. firebasefirestore returns an error message. 6. ui displays the error message to the user. expected result: user receives an error message indicating invalid profile data.
flow,"users -> categories — type=association; label=""""; explanation=""users belong to categories""",8,TC-User-011,0.6956722140312195,"test case id: tc-user-011 title: user sends a notification module: notification sending source pages: 1 preconditions: user is logged in. test data: - notification text: ""please check the report."" test steps: 1. user logs in. 2. user navigates to the notification sending section. 3. user enters the notification text. 4. ui sends the notification to firebasefirestore. 5. firebasefirestore sends the notification to the user. 6. ui confirms the notification sending. expected result: notification is sent successfully and confirmed."
flow,"users -> categories — type=association; label=""""; explanation=""users belong to categories""",9,TC-User-005,0.6845546960830688,test case id: tc-user-005 title: user updates profile information module: user profile management source pages: 1 preconditions: user is logged in. test data: - new name: john smith - new email: john.smith@example.com - new nationality: canada - new role: admin test steps: 1. user logs in. 2. user navigates to the profile update section. 3. user enters updated profile information. 4. ui sends the updated information to firebasefirestore. 5. firebasefirestore updates the user's profile. 6. ui confirms the profile update. expected result: user's profile information is updated successfully and confirmed.
flow,"users -> categories — type=association; label=""""; explanation=""users belong to categories""",10,TC-User-013,0.6821812391281128,test case id: tc-user-013 title: user logs out module: user logout source pages: 2 preconditions: user is logged in. test data: - no specific data required. test steps: 1. user logs in. 2. user navigates to the logout section. 3. user confirms the logout. 4. firebaseauthentication logs out the user. 5. ui confirms the logout. expected result: user is logged out successfully and confirmed.
flow,"users -> categories — type=association; label=""""; explanation=""users belong to categories""",11,TC-Report-002,0.6794686913490295,"test case id: tc-report-002 title: user creates a report with invalid data module: report creation source pages: 4 preconditions: user is logged in. test data: - description: """" - image: (invalid image file) - coordinates: (invalid latitude, longitude) - urgency: low - category: invalid category - area: invalid area test steps: 1. user selects ""create report"" from the ui. 2. user enters report details including description, image, coordinates, urgency, category, and area. 3. ui attempts to upload the image to firebasestorage. 4. ui sends the report data to firebasefirestore. 5. firebasefirestore returns an error message. 6. ui displays the error message to the user. expected result: user receives an error message indicating invalid report data."
flow,"users -> categories — type=association; label=""""; explanation=""users belong to categories""",12,TC-User-012,0.6763485670089722,"test case id: tc-user-012 title: user sends a notification with invalid data module: notification sending source pages: 1 preconditions: user is logged in. test data: - notification text: """" test steps: 1. user logs in. 2. user navigates to the notification sending section. 3. user enters the notification text. 4. ui sends the notification to firebasefirestore. 5. firebasefirestore returns an error message. 6. ui displays the error message to the user. expected result: user receives an error message indicating invalid notification data."
flow,"users -> categories — type=association; label=""""; explanation=""users belong to categories""",13,TC-User-003,0.6721937656402588,test case id: tc-user-003 title: user login with valid credentials module: user login source pages: 2 preconditions: user is registered. test data: - email: test@example.com - password: test123 test steps: 1. user enters login credentials into the ui. 2. ui sends the credentials to firebaseauthentication. 3. firebaseauthentication validates the credentials. 4. firebaseauthentication returns valid credentials and a token. 5. ui receives the valid credentials and token. expected result: user is logged in successfully and receives a confirmation message.
flow,"users -> categories — type=association; label=""""; explanation=""users belong to categories""",14,TC-User-002,0.6693151593208313,"test case id: tc-user-002 title: user registration with invalid credentials module: user registration source pages: 2,3 preconditions: test data: - email: invalidemail - password: short - name: jane doe - nationality: united kingdom - role: user test steps: 1. user enters registration data into the ui. 2. ui sends the registration data to firebaseauthentication. 3. firebaseauthentication returns an error message. 4. ui displays the error message to the user. expected result: user receives an error message indicating invalid credentials."
flow,"users -> categories — type=association; label=""""; explanation=""users belong to categories""",15,TC-User-009,0.6691181063652039,test case id: tc-user-009 title: user reviews a report module: report review source pages: 1 preconditions: user is logged in and has pending reports to review. test data: - no specific data required. test steps: 1. user logs in. 2. user navigates to the report review section. 3. user reviews the pending reports. 4. user confirms the review. 5. firebasefirestore updates the report status. 6. ui confirms the report review. expected result: report is reviewed successfully and confirmed.
flow,"users -> categories — type=association; label=""""; explanation=""users belong to categories""",16,TC-Report-001,0.658745527267456,"test case id: tc-report-001 title: user creates a report with valid data module: report creation source pages: 4 preconditions: user is logged in. test data: - description: ""tree fallen on sidewalk"" - image: (image file) - coordinates: (latitude, longitude) - urgency: high - category: tree maintenance - area: central park test steps: 1. user selects ""create report"" from the ui. 2. user enters report details including description, image, coordinates, urgency, category, and area. 3. ui uploads the image to firebasestorage. 4. ui sends the report data to firebasefirestore. 5. firebasefirestore searches for the nearest competent entity based on coordinates and urgency. 6. firebasefirestore returns the nearest entity data. 7. ui saves the report with the image url and entity data. 8. ui confirms the report saving. expected result: report is created successfully and assigned to a competent entity, with a confirmation message displayed to the user."
flow,"users -> categories — type=association; label=""""; explanation=""users belong to categories""",17,TC-User-007,0.6563897132873535,test case id: tc-user-007 title: user deletes account module: user account management source pages: 1 preconditions: user is logged in. test data: - no specific data required. test steps: 1. user logs in. 2. user navigates to the account deletion section. 3. user confirms the deletion. 4. firebasefirestore deletes the user's account. 5. ui confirms the account deletion. expected result: user's account is deleted successfully and confirmed.
flow,"users -> categories — type=association; label=""""; explanation=""users belong to categories""",18,TC-User-004,0.6535273790359497,test case id: tc-user-004 title: user login with invalid credentials module: user login source pages: 2 preconditions: user is registered. test data: - email: test@example.com - password: wrongpassword test steps: 1. user enters login credentials into the ui. 2. ui sends the credentials to firebaseauthentication. 3. firebaseauthentication returns an error message. 4. ui displays the error message to the user. expected result: user receives an error message indicating invalid credentials.
flow,"users -> categories — type=association; label=""""; explanation=""users belong to categories""",19,TC-User-010,0.6465227007865906,test case id: tc-user-010 title: user reviews a report with invalid data module: report review source pages: 1 preconditions: user is logged in and has pending reports to review. test data: - no specific data required. test steps: 1. user logs in. 2. user navigates to the report review section. 3. user attempts to review a report with invalid data. 4. firebasefirestore returns an error message. 5. ui displays the error message to the user. expected result: user receives an error message indicating invalid report data.
flow,"users -> categories — type=association; label=""""; explanation=""users belong to categories""",20,TC-User-014,0.645247220993042,test case id: tc-user-014 title: user attempts to log out with invalid confirmation module: user logout source pages: 2 preconditions: user is logged in. test data: - no specific data required. test steps: 1. user logs in. 2. user navigates to the logout section. 3. user enters an invalid confirmation code. 4. firebaseauthentication returns an error message. 5. ui displays the error message to the user. expected result: user receives an error message indicating invalid confirmation.
flow,"users -> categories — type=association; label=""""; explanation=""users belong to categories""",21,TC-User-008,0.6367001533508301,test case id: tc-user-008 title: user attempts to delete account with invalid confirmation module: user account management source pages: 1 preconditions: user is logged in. test data: - no specific data required. test steps: 1. user logs in. 2. user navigates to the account deletion section. 3. user enters an invalid confirmation code. 4. firebasefirestore returns an error message. 5. ui displays the error message to the user. expected result: user receives an error message indicating invalid confirmation.
flow,"users -> categories — type=association; label=""""; explanation=""users belong to categories""",22,TC-Notification-001,0.6240248680114746,test case id: tc-notification-001 title: user receives a notification module: notification handling source pages: 1 preconditions: user is logged in and has pending reports. test data: - no specific data required. test steps: 1. user logs in. 2. firebasefirestore checks for pending reports for the user. 3. firebasefirestore generates a notification for each pending report. 4. firebasefirestore sends the notification to the user. 5. ui displays the notification to the user. expected result: user receives a notification for each pending report.
flow,"users -> categories — type=association; label=""""; explanation=""users belong to categories""",23,TC-User-015,0.5998223423957825,test case id: tc-user-015 title: user changes password module: password management source pages: 1 preconditions: user is logged in. test data: - current password: test123 - new password: newtest123 test steps: 1. user logs in. 2. user navigates to the password change section. 3. user enters the current password and new password. 4. ui sends the password change request to firebaseauthentication. 5. firebaseauthentication verifies the current password. 6. firebaseauthentication changes the password. 7. ui confirms the password change. expected result: user's password is changed successfully and confirmed.
flow,"users -> categories — type=association; label=""""; explanation=""users belong to categories""",24,TC-Notification-002,0.5641525983810425,test case id: tc-notification-002 title: user does not receive a notification module: notification handling source pages: 1 preconditions: user is logged in but has no pending reports. test data: - no specific data required. test steps: 1. user logs in. 2. firebasefirestore checks for pending reports for the user. 3. firebasefirestore finds no pending reports. 4. firebasefirestore does not generate any notifications. 5. ui does not display any notifications to the user. expected result: user does not receive any notifications.
flow,"users -> notifications — type=association; label=""""; explanation=""users receive notifications""",1,"TC-User-016
Title",0.7923663854598999,test case id: tc-user-016 title title: module: source pages: preconditions: test data: test steps: expected result:
flow,"users -> notifications — type=association; label=""""; explanation=""users receive notifications""",2,TC-User-011,0.7874546647071838,"test case id: tc-user-011 title: user sends a notification module: notification sending source pages: 1 preconditions: user is logged in. test data: - notification text: ""please check the report."" test steps: 1. user logs in. 2. user navigates to the notification sending section. 3. user enters the notification text. 4. ui sends the notification to firebasefirestore. 5. firebasefirestore sends the notification to the user. 6. ui confirms the notification sending. expected result: notification is sent successfully and confirmed."
flow,"users -> notifications — type=association; label=""""; explanation=""users receive notifications""",3,TC-User-012,0.756971538066864,"test case id: tc-user-012 title: user sends a notification with invalid data module: notification sending source pages: 1 preconditions: user is logged in. test data: - notification text: """" test steps: 1. user logs in. 2. user navigates to the notification sending section. 3. user enters the notification text. 4. ui sends the notification to firebasefirestore. 5. firebasefirestore returns an error message. 6. ui displays the error message to the user. expected result: user receives an error message indicating invalid notification data."
flow,"users -> notifications — type=association; label=""""; explanation=""users receive notifications""",4,TC-Notification-001,0.7244327068328857,test case id: tc-notification-001 title: user receives a notification module: notification handling source pages: 1 preconditions: user is logged in and has pending reports. test data: - no specific data required. test steps: 1. user logs in. 2. firebasefirestore checks for pending reports for the user. 3. firebasefirestore generates a notification for each pending report. 4. firebasefirestore sends the notification to the user. 5. ui displays the notification to the user. expected result: user receives a notification for each pending report.
flow,"users -> notifications — type=association; label=""""; explanation=""users receive notifications""",5,TC-Area-001,0.703542947769165,test case id: tc-area-001 title: area belongs to category module: area management source pages: 1 preconditions: category and area are defined. test data: - category id: 1 - area id: 1 test steps: 1. firebasefirestore checks if the area belongs to the specified category. 2. firebasefirestore confirms the relationship. expected result: relationship between the area and category is confirmed.
flow,"users -> notifications — type=association; label=""""; explanation=""users receive notifications""",6,TC-User-006,0.7006152868270874,test case id: tc-user-006 title: user updates profile with invalid data module: user profile management source pages: 1 preconditions: user is logged in. test data: - new name: john - new email: john.smith - new nationality: - new role: test steps: 1. user logs in. 2. user navigates to the profile update section. 3. user enters updated profile information. 4. ui sends the updated information to firebasefirestore. 5. firebasefirestore returns an error message. 6. ui displays the error message to the user. expected result: user receives an error message indicating invalid profile data.
flow,"users -> notifications — type=association; label=""""; explanation=""users receive notifications""",7,TC-User-001,0.7004276514053345,"test case id: tc-user-001 title: user registration with valid credentials module: user registration source pages: 2,3 preconditions: test data: - email: test@example.com - password: test123 - name: john doe - nationality: united states - role: user test steps: 1. user enters registration data into the ui. 2. ui sends the registration data to firebaseauthentication. 3. firebaseauthentication validates the data. 4. firebaseauthentication returns a valid token and confirms the user's save. 5. ui saves the user data. 6. ui confirms the successful registration. expected result: user is registered successfully and receives a confirmation message."
flow,"users -> notifications — type=association; label=""""; explanation=""users receive notifications""",8,TC-Category-001,0.6992045640945435,test case id: tc-category-001 title: category has reports module: category management source pages: 1 preconditions: category and report are defined. test data: - category id: 1 - report id: 1 test steps: 1. firebasefirestore checks if the report belongs to the specified category. 2. firebasefirestore confirms the relationship. expected result: relationship between the report and category is confirmed.
flow,"users -> notifications — type=association; label=""""; explanation=""users receive notifications""",9,TC-User-005,0.6886106729507446,test case id: tc-user-005 title: user updates profile information module: user profile management source pages: 1 preconditions: user is logged in. test data: - new name: john smith - new email: john.smith@example.com - new nationality: canada - new role: admin test steps: 1. user logs in. 2. user navigates to the profile update section. 3. user enters updated profile information. 4. ui sends the updated information to firebasefirestore. 5. firebasefirestore updates the user's profile. 6. ui confirms the profile update. expected result: user's profile information is updated successfully and confirmed.
flow,"users -> notifications — type=association; label=""""; explanation=""users receive notifications""",10,TC-User-003,0.6817045211791992,test case id: tc-user-003 title: user login with valid credentials module: user login source pages: 2 preconditions: user is registered. test data: - email: test@example.com - password: test123 test steps: 1. user enters login credentials into the ui. 2. ui sends the credentials to firebaseauthentication. 3. firebaseauthentication validates the credentials. 4. firebaseauthentication returns valid credentials and a token. 5. ui receives the valid credentials and token. expected result: user is logged in successfully and receives a confirmation message.
flow,"users -> notifications — type=association; label=""""; explanation=""users receive notifications""",11,TC-Report-002,0.6791581511497498,"test case id: tc-report-002 title: user creates a report with invalid data module: report creation source pages: 4 preconditions: user is logged in. test data: - description: """" - image: (invalid image file) - coordinates: (invalid latitude, longitude) - urgency: low - category: invalid category - area: invalid area test steps: 1. user selects ""create report"" from the ui. 2. user enters report details including description, image, coordinates, urgency, category, and area. 3. ui attempts to upload the image to firebasestorage. 4. ui sends the report data to firebasefirestore. 5. firebasefirestore returns an error message. 6. ui displays the error message to the user. expected result: user receives an error message indicating invalid report data."
flow,"users -> notifications — type=association; label=""""; explanation=""users receive notifications""",12,TC-User-002,0.678900957107544,"test case id: tc-user-002 title: user registration with invalid credentials module: user registration source pages: 2,3 preconditions: test data: - email: invalidemail - password: short - name: jane doe - nationality: united kingdom - role: user test steps: 1. user enters registration data into the ui. 2. ui sends the registration data to firebaseauthentication. 3. firebaseauthentication returns an error message. 4. ui displays the error message to the user. expected result: user receives an error message indicating invalid credentials."
flow,"users -> notifications — type=association; label=""""; explanation=""users receive notifications""",13,TC-User-009,0.6740239858627319,test case id: tc-user-009 title: user reviews a report module: report review source pages: 1 preconditions: user is logged in and has pending reports to review. test data: - no specific data required. test steps: 1. user logs in. 2. user navigates to the report review section. 3. user reviews the pending reports. 4. user confirms the review. 5. firebasefirestore updates the report status. 6. ui confirms the report review. expected result: report is reviewed successfully and confirmed.
flow,"users -> notifications — type=association; label=""""; explanation=""users receive notifications""",14,TC-User-013,0.6723998188972473,test case id: tc-user-013 title: user logs out module: user logout source pages: 2 preconditions: user is logged in. test data: - no specific data required. test steps: 1. user logs in. 2. user navigates to the logout section. 3. user confirms the logout. 4. firebaseauthentication logs out the user. 5. ui confirms the logout. expected result: user is logged out successfully and confirmed.
flow,"users -> notifications — type=association; label=""""; explanation=""users receive notifications""",15,TC-Area-002,0.671988308429718,test case id: tc-area-002 title: area does not belong to category module: area management source pages: 1 preconditions: category and area are defined. test data: - category id: 1 - area id: 2 test steps: 1. firebasefirestore checks if the area belongs to the specified category. 2. firebasefirestore confirms the absence of the relationship. expected result: relationship between the area and category is not found.
flow,"users -> notifications — type=association; label=""""; explanation=""users receive notifications""",16,TC-Report-001,0.6716843843460083,"test case id: tc-report-001 title: user creates a report with valid data module: report creation source pages: 4 preconditions: user is logged in. test data: - description: ""tree fallen on sidewalk"" - image: (image file) - coordinates: (latitude, longitude) - urgency: high - category: tree maintenance - area: central park test steps: 1. user selects ""create report"" from the ui. 2. user enters report details including description, image, coordinates, urgency, category, and area. 3. ui uploads the image to firebasestorage. 4. ui sends the report data to firebasefirestore. 5. firebasefirestore searches for the nearest competent entity based on coordinates and urgency. 6. firebasefirestore returns the nearest entity data. 7. ui saves the report with the image url and entity data. 8. ui confirms the report saving. expected result: report is created successfully and assigned to a competent entity, with a confirmation message displayed to the user."
flow,"users -> notifications — type=association; label=""""; explanation=""users receive notifications""",17,TC-Notification-002,0.6682181358337402,test case id: tc-notification-002 title: user does not receive a notification module: notification handling source pages: 1 preconditions: user is logged in but has no pending reports. test data: - no specific data required. test steps: 1. user logs in. 2. firebasefirestore checks for pending reports for the user. 3. firebasefirestore finds no pending reports. 4. firebasefirestore does not generate any notifications. 5. ui does not display any notifications to the user. expected result: user does not receive any notifications.
